495","+/-2,316"
"003","White alone or in combination with one or more other races",241,"Male","45,214","+/-2,291","47,745","+/-2,034"
"003","White alone or in combination with one or more other races",242,"Female","33,975","+/-1,844","35,376","+/-1,185"
"003","White alone or in combination with one or more other races",243,"All families","7.5","+/-1.0","6.5","+/-1.0"
"003","White alone or in combination with one or more other races",244,"With related children under 18 years","11.7","+/-1.7","10.3","+/-1.8"
