18,27.0500,52.2000,2.00000,68.0000,18.5000,22.5000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1141267.nc,19970418,27.0333,52.2000,2.00000,60.0000,18.6000,22.7000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,928853.nc,19970418,27.1833,51.9500,2.00000,51.0000,20.8000,22.0000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,928850.nc,19970419,27.0167,52.1333,1.00000,61.0000,18.6000,22.5000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,928851.nc,19970419,27.0167,52.0
