,"20,119","+/-1,554","69.8","+/-4.5"
"DP03",15.3,,,,,
"DP03",16.0,"Own children 6 to 17 years","57,631","+/-1,083","100","(X)"
"DP03",17.0,"All parents in family in labor force","45,210","+/-1,945","78.4","+/-3.2"
"DP03",17.3,,,,,
"DP03",17.5,"COMMUTING TO WORK",,,,
"DP03",18.0,"Workers 16 years and over","196,724","+/-2,820","100","(X)"
"DP03",19.0,"Car, truck, or van -- drove alone","165,105","+/-3,268","83.9","+/-1.2"
"DP03",20.0,"Car, truck, or van -- carpooled","14,526","+/-2,180","7.4","+/-1.1"
"DP03"
