99,"Male, bachelor's degree or higher","22.9","+/-1.1","21.9","+/-3.5"
"541","Irish (050, 081)",100,"Female, bachelor's degree or higher","21.6","+/-1.4","23.1","+/-3.0"
"541","Irish (050, 081)",101,"Women 15 to 50 years","190,951","+/-2,956","22,825","+/-2,670"
"541","Irish (050, 081)",102,"Women 15 to 50 years who had a birth in the past 12 months","11,203","+/-2,227","929","+/-463"
"541","Irish (050, 081)",103,"Unmarried women 15 to 50 years who had a birth in the past 12 months","5,050","+/-1,689","369"
