970609,26.2833,51.8167,0.00000,34.0000,24.5000,29.5000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,945874.nc,19970609,26.1167,52.0833,0.00000,38.0000,23.7000,28.8000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,945877.nc,19970610,26.2833,51.8333,5.00000,27.0000,25.1000,29.4000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,945875.nc,19970610,26.1167,52.1000,0.00000,37.0000,23.5000,29.0000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,946267.nc,19970610,26.2600,5
