iston-Auburn|ME|44.8940|-70.2150|PM2.5||Good|No|
12/27/02|12/29/02||EST|2|F|Y|Lewiston-Auburn|ME|44.8940|-70.2150|PM2.5||Moderate|No|
12/27/02|12/30/02||EST|3|F|Y|Lewiston-Auburn|ME|44.8940|-70.2150|PM2.5||Good|No|
12/27/02|12/27/02||EST|0|F|Y|Lexington|KY|38.0491|-84.4999|OZONE||Good|No|
12/27/02|12/28/02||EST|1|F|Y|Lexington|KY|38.0491|-84.4999|OZONE||Good|No|
12/27/02|12/27/02||CST|0|F|Y|Little Rock-North Little Rock|AR|34.7220|-92.3540|OZONE|50|Good|No|
12/27/02|12/28/02||CST|1|F|Y|Little Rock-North Lit
