,099","+/-2,164","14,935","19,263"
"B05003D",10.000,"Foreign born:","46,991","+/-2,246","44,745","49,237"
"B05003D",11.000,"Naturalized U.S. citizen","32,553","+/-2,443","30,110","34,996"
"B05003D",12.000,"Not a U.S. citizen","14,438","+/-1,937","12,501","16,375"
"B05003D",13.000,"Female:","88,799","+/-1,366","87,433","90,165"
"B05003D",14.000,"Under 18 years:","16,860","+/-957","15,903","17,817"
"B05003D",15.000,"Native","14,335","+/-1,216","13,119","15,551"
"B05003D",16.000,"Foreign born:","2,525","+/-708
