95,-89.43,36.13,-89.2,18.1,1000,1,1,1,45,0,0,0
71,1952,3,21,1952-03-21,20:30:00,3,TN,47,13,4,5,4,5,0,36.1,-89.27,0,0,2,200,1,1,1,45,0,0,0
72,1952,3,21,1952-03-21,22:00:00,3,MS,28,5,4,74,16,5,0,34.87,-89.68,35.12,-89.28,29.6,427,2,0,1,0,0,0,0
72,1952,3,21,1952-03-21,22:00:00,3,MS,28,5,4,24,9,5,0,34.87,-89.68,35,-89.58,10.9,100,2,1,2,93,0,0,0
72,1952,3,21,1952-03-21,22:00:00,3,TN,47,18,4,50,7,5,0,35,-89.58,35.12,-89.28,18.7,427,2,1,2,47,0,0,0
73,1952,3,21,1952-03-21,22:45:00,3,TN,47,14,2,2,2,4,0,35.8,-88.78,0
