the past 12 months below poverty level:","13,686","+/-4,852","8,834","18,538"
"C17020F",3.000,"Under 18 years","6,028","+/-2,794","3,234","8,822"
"C17020F",4.000,"18 to 64 years","7,283","+/-2,572","4,711","9,855"
"C17020F",5.000,"65 years and over","375","+/-356","19","731"
"C17020F",6.000,"Income in the past 12 months at or above poverty level:","47,799","+/-7,936","39,863","55,735"
"C17020F",7.000,"Under 18 years","13,375","+/-3,129","10,246","16,504"
"C17020F",8.000,"18 to 64 years","33,406","+/-5,645",
