7,-13.0000,84.5333,0.700000,758.800,6.51500,28.3750,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127469.nc,19970407,-14.0833,85.8667,0.700000,758.800,6.93000,28.3370,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127470.nc,19970408,-15.1667,87.3333,0.700000,758.800,6.49500,27.6130,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127471.nc,19970408,-16.2000,88.7000,0.700000,758.800,6.71400,26.9460,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127472.nc,19970408,-1
