ot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127724.nc,19970507,-11.5000,82.5833,0.700000,998.000,21.7140,28.2160,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127725.nc,19970507,-11.5000,82.5833,0.700000,410.700,19.8290,28.2060,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127726.nc,19970507,-12.6500,84.0167,0.700000,998.600,5.78400,28.0650,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127727.nc,19970507,-13.7667,85.4667,0.700000,998.000,21.6090,27.6830,,
woce-uot,.
