28"
"003","White alone or in combination with one or more other races",222,"With cash public assistance income","2.3","+/-0.5","2.1","+/-0.4"
"003","White alone or in combination with one or more other races",223,"Mean cash public assistance income (dollars)","2,194","+/-449","2,184","+/-494"
"003","White alone or in combination with one or more other races",224,"With retirement income","18.0","+/-0.8","18.3","+/-0.9"
"003","White alone or in combination with one or more other races",225,"Mean retirement in
