14"
"535","German (032-045)",231,"Male householder, no spouse present, family","7.8","+/-1.0","8.3","+/-2.1"
"535","German (032-045)",232,"Median income (dollars)","41,590","+/-8,632","45,921","+/-7,531"
"535","German (032-045)",233,"Female householder, no husband present, family","15.2","+/-1.4","11.0","+/-2.5"
"535","German (032-045)",234,"Median income (dollars)","32,279","+/-2,998","32,267","+/-7,961"
"535","German (032-045)",235,"Individuals","803,060","+/-8,136","150,661","+/-8,206"
"535","German (032
