","1,013","3,521"
"B16001",78.000,"Hmong:","0","+/-283","0","283"
"B16001",79.000,"Speak English ""very well""","0","+/-283","0","283"
"B16001",80.000,"Speak English less than ""very well""","0","+/-283","0","283"
"B16001",81.000,"Thai:","3,083","+/-1,165","1,918","4,248"
"B16001",82.000,"Speak English ""very well""","1,367","+/-731","636","2,098"
"B16001",83.000,"Speak English less than ""very well""","1,716","+/-691","1,025","2,407"
"B16001",84.000,"Laotian:","1,380","+/-1,357","23","2,737"
"B16001",85.00
