EX BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 25 YEARS AND OVER (SOME OTHER RACE ALONE)",,,,
"B15002F",.,"Universe:  Some other race alone population 25 years and over",,,,
"B15002F",1.000,"Total:","27,733","+/-3,605","24,128","31,338"
"B15002F",2.000,"Male:","14,463","+/-2,058","12,405","16,521"
"B15002F",3.000,"Less than 9th grade","3,698","+/-1,218","2,480","4,916"
"B15002F",4.000,"9th to 12th grade, no diploma","1,271","+/-548","723","1,819"
"B15002F",5.000,"High school graduate (includes equivalency)
