32.95,-84.62,SEVERAL TREES DOWN NEAR REYNOLDS ROAD AND STATE HIGHWAY 85. ONE LARGE TREE BLOCKING ROAD. (FFC)
1845,UNK,5 SW ZEBULON,PIKE,GA,33.05,-84.4,SEVERAL TREES AND POWER LINES DOWNED. POWER OUTAGES REPORTED. (FFC)
1850,UNK,BARNESVILLE,LAMAR,GA,33.05,-84.16,APPROXIMATELY 10 TREES DOWN AND SOME POWERLINES DOWN COUNTYWIDE. (FFC)
1900,UNK,THOMASTON,UPSON,GA,32.89,-84.33,ONE TREE DOWN OFF OF HARP ROAD JUST NORTH OF THE THOMASTON CITY LIMITS. (FFC)
1910,UNK,TALBOTTON,TALBOT,GA,32.68,-84.54,SEVEN TREES DOWN O
