-885","2.5","+/-0.5"
"DP04",119.0,"25.0 to 29.9 percent","3,371","+/-911","1.8","+/-0.5"
"DP04",120.0,"30.0 to 34.9 percent","2,572","+/-772","1.3","+/-0.4"
"DP04",121.0,"35.0 percent or more","6,229","+/-1,072","3.2","+/-0.5"
"DP04",122.0,"Not computed","434","+/-267","100","(X)"
"DP04",122.3,,,,,
"DP04",122.5,"GROSS RENT",,,,
"DP04",123.0,"Renter-occupied units","100,616","+/-3,890","100","(X)"
"DP04",124.0,"Less than $200","1,959","+/-750","1.9","+/-0.7"
"DP04",125.0,"$200 to $299","2,025","+/-646","2.0"
