 more","65","+/-113","0","178"
"C20005F",21.000,"Female:","15,646","+/-2,309","13,337","17,955"
"C20005F",22.000,"Worked full-time, year-round in the past 12 months:","5,013","+/-1,199","3,814","6,212"
"C20005F",23.000,"No earnings","0","+/-292","0","292"
"C20005F",24.000,"With earnings:","5,013","+/-1,199","3,814","6,212"
"C20005F",25.000,"$1 to $9,999 or loss","65","+/-106","0","171"
"C20005F",26.000,"$10,000 to $19,999","1,028","+/-592","436","1,620"
"C20005F",27.000,"$20,000 to $29,999","1,264","+/-576"
