0.8333,53.0667,0.700000,998.600,9.95500,29.9900,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127706.nc,19970502,9.7167,54.6333,0.700000,998.600,9.48300,29.7000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127707.nc,19970503,8.6667,56.1167,0.700000,998.600,8.58600,29.8950,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127708.nc,19970503,7.6167,57.5667,0.700000,998.600,8.81800,30.1340,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127709.nc,19970503,6.4000,59.23
