e race","97.4","+/-0.4","97.1","+/-0.4"
"600","Native",3,"Two races","2.5","+/-0.3","2.8","+/-0.4"
"600","Native",4,"Three races","0.1","+/-0.1","0.1","+/-0.1"
"600","Native",5,"Four or more races","0.0","+/-0.1","0.0","+/-0.1"
"600","Native",6,"Male","50.6","+/-0.4","50.5","+/-0.4"
"600","Native",7,"Female","49.4","+/-0.4","49.5","+/-0.4"
"600","Native",8,"Under 5 years","6.9","+/-0.3","7.8","+/-0.3"
"600","Native",9,"5 to 17 years","18.1","+/-0.3","19.5","+/-0.5"
"600","Native",10,"18 to 24 years","9.7","
