ears only","5,442","+/-1,181","4,261","6,623"
"B17022",66.000,"Under 5 years and 5 to 17 years","5,333","+/-1,319","4,014","6,652"
"B17022",67.000,"5 to 17 years only","20,503","+/-2,135","18,368","22,638"
"B17022",68.000,"No related children under 18 years","57,817","+/-2,825","54,992","60,642"
"B17022",69.000,"Other family:","14,753","+/-1,657","13,096","16,410"
"B17022",70.000,"Male householder, no wife present:","4,821","+/-1,046","3,775","5,867"
"B17022",71.000,"With related children under 18 years:","
