 ,4552.95 ,TONS ,23730000
2007 ,172119 ,SEED ALFALFA ,35 ,Lassen ,260 ,0.33 ,85 ,2783.53 ,TON ,236600
2007 ,172119 ,SEED ALFALFA , 999, State Totals,31031 ,0.27 ,8510 ,4130.04 ,    ,35146600
2007 ,173079 ,SEED BERMUDA GRASS ,25 ,Imperial ,32503 ,0.17 ,5649 ,3439.90 ,TONS ,19432000
2007 ,173079 ,SEED BERMUDA GRASS , 999, State Totals,32503 ,0.17 ,5649 ,3439.90 ,    ,19432000
2007 ,172289 ,SEED CLOVER UNSPECIFIED ,21 ,Glenn ,441 ,0.27 ,119 ,2016.81 ,TONS ,240000
2007 ,172289 ,SEED CLOVER UNSPECIFIED ,99
