17","Mexico",241,"Male","40,604","+/-901","22,169","+/-2,704"
"717","Mexico",242,"Female","32,351","+/-1,112","21,028","+/-1,764"
"717","Mexico",243,"All families","10.1","+/-1.2","25.7","+/-4.7"
"717","Mexico",244,"With related children under 18 years","17.2","+/-2.2","35.9","+/-6.5"
"717","Mexico",245,"With related children under 5 years only","17.2","+/-5.4","41.5","+/-21.3"
"717","Mexico",246,"Married-couple family","4.8","+/-0.8","19.1","+/-5.7"
"717","Mexico",247,"With related children under 18 years"
