0"
"DP05",69.0,"Cuban","3,405","+/-2,215","2.4","+/-1.5"
"DP05",70.0,"Other Hispanic or Latino","12,959","+/-3,423","9.2","+/-2.3"
"DP05",71.0,"Not Hispanic or Latino","117,422","+/-7,592","83.1","+/-3.0"
"DP05",72.0,"White alone","90,974","+/-7,146","64.4","+/-4.0"
"DP05",73.0,"Black or African American alone","16,172","+/-4,212","11.4","+/-2.8"
"DP05",74.0,"American Indian and Alaska Native alone","257","+/-286","0.2","+/-0.2"
"DP05",75.0,"Asian alone","7,735","+/-2,496","5.5","+/-1.8"
"DP05",76.0,"Native
