,1952,7,7,1952-07-07,13:30:00,3,OK,40,18,1,0,0,0,0,35.33,-97.83,35.37,-97.78,3.6,50,1,1,1,17,0,0,0
197,1952,7,9,1952-07-09,15:00:00,3,ND,38,8,2,0,0,3,0,47.92,-97.17,0,0,0.1,10,1,1,1,35,0,0,0
198,1952,7,12,1952-07-12,16:00:00,3,NE,31,7,1,0,0,0,0,41.17,-103,40.92,-102.58,27.6,10,1,1,1,49,0,0,0
199,1952,7,13,1952-07-13,13:00:00,3,OK,40,19,1,0,0,2,0,35.93,-97.73,0,0,1,10,1,1,1,73,0,0,0
200,1952,7,13,1952-07-13,15:00:00,3,OK,40,20,1,0,0,3,0,36.32,-95.7,0,0,0.1,10,1,1,1,131,0,0,0
201,1952,7,16,1952-07-16,14:18:00
