TABLES UNSPECIFIED ,75 ,San Francisco ,  ,  ,  ,  ,  ,919000
2007 ,398999 ,VEGETABLES UNSPECIFIED ,77 ,San Joaquin ,4350 ,  ,  ,  ,  ,14586000
2007 ,398999 ,VEGETABLES UNSPECIFIED ,79 ,San Luis Obispo ,2215 ,  ,  ,  ,  ,23732000
2007 ,398999 ,VEGETABLES UNSPECIFIED ,81 ,San Mateo ,621 ,  ,  ,  ,  ,3734000
2007 ,398999 ,VEGETABLES UNSPECIFIED ,85 ,Santa Clara ,1462 ,  ,  ,  ,  ,13067000
2007 ,398999 ,VEGETABLES UNSPECIFIED ,87 ,Santa Cruz ,3083 ,  ,  ,  ,  ,44589000
2007 ,398999 ,VEGETABLES UNSPECIFIED
