","17,405","+/-1,953","15,452","19,358"
"C08119",13.000,"$15,000 to $24,999","37,512","+/-2,751","34,761","40,263"
"C08119",14.000,"$25,000 to $34,999","29,327","+/-2,857","26,470","32,184"
"C08119",15.000,"$35,000 to $49,999","26,582","+/-2,441","24,141","29,023"
"C08119",16.000,"$50,000 to $64,999","17,465","+/-2,237","15,228","19,702"
"C08119",17.000,"$65,000 to $74,999","5,667","+/-1,121","4,546","6,788"
"C08119",18.000,"$75,000 or more","11,735","+/-1,536","10,199","13,271"
"C08119",19.000,"Car, truck,
