ndergarten to grade 12","76.2","+/-2.1","77.0","+/-6.5"
"529","English (015, 022)",85,"Percent enrolled in college or graduate school","17.1","+/-1.9","18.5","+/-6.0"
"529","English (015, 022)",86,"Female 3 years and over enrolled in school","74,766","+/-3,328","8,479","+/-1,481"
"529","English (015, 022)",87,"Percent enrolled in kindergarten to grade 12","65.3","+/-2.6","61.3","+/-9.7"
"529","English (015, 022)",88,"Percent enrolled in college or graduate school","30.3","+/-2.6","32.1","+/-9.5"
"529","Engl
