8 to 64 years","60,140","+/-3,962","56,178","64,102"
"C17001H",10.000,"65 years and over","14,010","+/-1,608","12,402","15,618"
"C17001H",11.000,"Income in the past 12 months at or above poverty level:","2,871,930","+/-14,023","2,857,907","2,885,953"
"C17001H",12.000,"Male:","1,423,352","+/-7,864","1,415,488","1,431,216"
"C17001H",13.000,"Under 18 years","332,354","+/-3,990","328,364","336,344"
"C17001H",14.000,"18 to 64 years","928,514","+/-5,411","923,103","933,925"
"C17001H",15.000,"65 years and over","1
