ECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,8932000
2007 ,429999 ,HOGS & PIGS UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,170000
2007 ,429999 ,HOGS & PIGS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,367000
2007 ,429999 ,HOGS & PIGS UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,84500
2007 ,429999 ,HOGS & PIGS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,183100
2007 ,429999 ,HOGS & PIGS UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,137000
2007 ,429999 ,HOGS & PIGS UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,56200
2007 ,429999 ,HOGS & PI
