G ROUTE 22 NEAR COLERIDGE. TIME OF REPORT ESTIMATED. (RAH)
2145,UNK,3 WNW GOLDSBORO,WAYNE,NC,35.39,-78.03,A 911 OFFICIAL REPORTED MULTIPLE TREES DOWN NEAR THE WAYNE AND JOHNSTON COUNTY LINE... ABOUT 3 MILES NORTHWEST OF GOLDSBORO. (RAH)
2145,UNK,WILSON,NORTHAMPTON,PA,40.69,-75.24,PEMA HARRISBURG REPORTED A POSSIBLE MICROBURST IN WILSON BOROUGH. MANY TREES DOWN IN CENTER OF TOWN. (PHI)
2145,UNK,POTSDAM,ST. LAWRENCE,NY,44.67,-74.99,TREES DOWN (BTV)
2150,UNK,MORGAN CENTER,ORLEANS,VT,44.92,-71.98,NUMEROUS LARGE
