,259,335,145,190,45,10,35,44.1,43.4,44.5
050,30,075,Montana,Powder River County,7,1759,873,886,70,39,31,216,104,112,123,67,56,105,52,53,1408,696,712,1350,663,687,564,288,276,552,280,272,330,149,181,54,17,37,45.1,44.5,45.5
050,30,075,Montana,Powder River County,8,1699,838,861,51,26,25,199,98,101,115,59,56,109,55,54,1396,690,706,1334,655,679,527,265,262,561,286,275,333,151,182,55,16,39,46.4,46.2,46.7
050,30,075,Montana,Powder River County,9,1736,858,878,46,24,22,190,93,97,113,57,56,125,62,63,1448,716,732,1
