IME LEAVING HOME TO GO TO WORK",,,,
"B99083",.,"Universe:  Workers 16 years and over",,,,
"B99083",1.000,"Total:","48,115","+/-3,381","44,734","51,496"
"B99083",2.000,"Did not work at home:","45,963","+/-3,362","42,601","49,325"
"B99083",2.700,"Time leaving home to go to work --",,,,
"B99083",3.000,"Imputed","4,577","+/-1,140","3,437","5,717"
"B99083",4.000,"Not imputed","41,386","+/-3,287","38,099","44,673"
"B99083",5.000,"Worked at home","2,152","+/-780","1,372","2,932"
"B99084",.,"IMPUTATION OF TRAVEL TI
