combination with one or more other races",,,,
"DP05",58.0,"Total population","722,322","+/-3,997","100","(X)"
"DP05",59.0,"White","673,357","+/-5,247","93.2","+/-0.5"
"DP05",60.0,"Black or African American","8,499","+/-781","1.2","+/-0.1"
"DP05",61.0,"American Indian and Alaska Native","20,555","+/-1,930","2.8","+/-0.3"
"DP05",62.0,"Asian","20,246","+/-1,200","2.8","+/-0.2"
"DP05",63.0,"Native Hawaiian and Other Pacific Islander","2,365","+/-753","0.3","+/-0.1"
"DP05",64.0,"Some other race","19,186","+/-2,8
