 years","N","N","N","N"
"C17010G",16.000,"Female householder, no husband present","N","N","N","N"
"C17010G",17.000,"With related children under 18 years","N","N","N","N"
"C17010H",.,"POVERTY STATUS IN THE PAST 12 MONTHS OF FAMILIES BY FAMILY TYPE BY PRESENCE OF RELATED CHILDREN UNDER 18 YEARS (WHITE ALONE, NOT HISPANIC OR LATINO HOUSEHOLDER)",,,,
"C17010H",.,"Universe:  Families with a householder who is White alone, not Hispanic or Latino",,,,
"C17010H",1.000,"Total:","85,882","+/-2,864","83,018","88,746"
