1"
"541","Irish (050, 081)",192,"Service occupations","23.5","+/-1.9","23.8","+/-5.3"
"541","Irish (050, 081)",193,"Sales and office occupations","35.5","+/-2.5","36.6","+/-6.6"
"541","Irish (050, 081)",194,"Farming, fishing, and forestry occupations","0.2","+/-0.2","0.0","+/-1.2"
"541","Irish (050, 081)",195,"Construction, extraction, maintenance, and repair occupations","0.8","+/-0.5","0.6","+/-0.7"
"541","Irish (050, 081)",196,"Production, transportation, and material moving occupations","9.5","+/-1.4","
