 occupations","26.2","+/-1.9","26.5","+/-1.9"
"003","White alone or in combination with one or more other races",190,"Female civilian employed population 16 years and over","140,466","+/-4,515","135,693","+/-4,351"
"003","White alone or in combination with one or more other races",191,"Management, professional, and related occupations","30.6","+/-1.8","30.6","+/-1.8"
"003","White alone or in combination with one or more other races",192,"Service occupations","23.5","+/-1.9","23.1","+/-2.0"
"003","White alon
