d over","731,674","+/-1,043","613,361","+/-5,920"
"600","Native",109,"Civilian veteran","12.9","+/-0.5","15.0","+/-0.6"
"600","Native",110,"Civilian population 5 years and over","886,272","+/-1,085","757,685","+/-7,346"
"600","Native",111,"With any disability","16.7","+/-0.6","17.0","+/-0.7"
"600","Native",112,"Civilian population 5 to 15 years","135,331","+/-1,763","126,833","+/-2,678"
"600","Native",113,"With any disability","7.1","+/-1.2","7.4","+/-1.3"
"600","Native",114,"Civilian population 16 to 64 ye
