82","+/-2,800","37,182","42,782"
"B19001H",3.000,"$10,000 to $14,999","38,247","+/-3,252","34,995","41,499"
"B19001H",4.000,"$15,000 to $19,999","35,201","+/-2,873","32,328","38,074"
"B19001H",5.000,"$20,000 to $24,999","39,419","+/-3,645","35,774","43,064"
"B19001H",6.000,"$25,000 to $29,999","44,494","+/-3,443","41,051","47,937"
"B19001H",7.000,"$30,000 to $34,999","48,122","+/-3,665","44,457","51,787"
"B19001H",8.000,"$35,000 to $39,999","43,902","+/-3,213","40,689","47,115"
"B19001H",9.000,"$40,000 to $
