e occupations","748","+/-412","336","1,160"
"B08124",39.000,"Production, transportation, and material moving occupations","480","+/-322","158","802"
"B08124",40.000,"Armed forces","0","+/-265","0","265"
"B08124",41.000,"Taxicab, motorcycle, bicycle, or other means:","2,292","+/-655","1,637","2,947"
"B08124",42.000,"Management, professional, and related occupations","260","+/-195","65","455"
"B08124",43.000,"Service occupations","994","+/-455","539","1,449"
"B08124",44.000,"Sales and office occupations","420
