ST OF NEVADA. (SGF)
2108,UNK,COLUMBIA,BOONE,MO,38.95,-92.33,LARGE TREE DOWN ON MORNING GLORY DRIVE (LSX)
2120,60,2 W EL DORADO SPRINGS,CEDAR,MO,37.88,-94.06,(SGF)
2125,60,20 SSW MEDICINE LODGE,BARBER,KS,37.02,-98.72,(DDC)
2135,UNK,2 SE APPLETON CITY,ST. CLAIR,MO,38.17,-94,SEVERE THUNDERSTORM WIND GUSTS DAMAGED THREE BARNS IN NORTHWEST ST. CLAIR COUNTY. MOST OF THE DAMAGE WAS ROOF DAMAGE...AND SOME TIN SIDING DAMAGE. (SGF)
2140,83,6 W MEDICINE LODGE,BARBER,KS,37.29,-98.69,(DDC)
2140,60,N ELLINWOOD,BARTON,KS,
