31","172,129"
"B05003D",2.000,"Male:","81,081","+/-1,486","79,595","82,567"
"B05003D",3.000,"Under 18 years:","16,991","+/-1,027","15,964","18,018"
"B05003D",4.000,"Native","15,305","+/-1,110","14,195","16,415"
"B05003D",5.000,"Foreign born:","1,686","+/-734","952","2,420"
"B05003D",6.000,"Naturalized U.S. citizen","448","+/-358","90","806"
"B05003D",7.000,"Not a U.S. citizen","1,238","+/-619","619","1,857"
"B05003D",8.000,"18 years and over:","64,090","+/-980","63,110","65,070"
"B05003D",9.000,"Native","17
