268","+/-4,187","33,081","41,455"
"C24030",7.000,"Manufacturing","15,148","+/-2,022","13,126","17,170"
"C24030",8.000,"Wholesale trade","8,357","+/-1,734","6,623","10,091"
"C24030",9.000,"Retail trade","24,199","+/-3,071","21,128","27,270"
"C24030",10.000,"Transportation and warehousing, and utilities:","13,138","+/-2,247","10,891","15,385"
"C24030",11.000,"Transportation and warehousing","11,421","+/-2,076","9,345","13,497"
"C24030",12.000,"Utilities","1,717","+/-655","1,062","2,372"
"C24030",13.000,"Infor
