dren 5 to 17 years","22.7","+/-3.0","24.4","+/-8.0"
"541","Irish (050, 081)",257,"18 years and over","15.7","+/-1.2","15.9","+/-2.6"
"541","Irish (050, 081)",258,"18 to 64 years","16.6","+/-1.3","16.4","+/-3.1"
"541","Irish (050, 081)",259,"65 years and over","12.2","+/-1.9","14.2","+/-5.7"
"541","Irish (050, 081)",260,"People in families","14.4","+/-1.7","15.5","+/-4.0"
"541","Irish (050, 081)",261,"Unrelated individuals 15 years and over","32.5","+/-2.4","32.3","+/-5.7"
"541","Irish (050, 081)",262,"Occup
