UTS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,116600
2007 ,218899 ,FRUITS & NUTS UNSPECIFIED ,11 ,Colusa ,3365 ,  ,  ,  ,  ,13028000
2007 ,218899 ,FRUITS & NUTS UNSPECIFIED ,13 ,Contra Costa ,167 ,  ,  ,  ,  ,847000
2007 ,218899 ,FRUITS & NUTS UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,566800
2007 ,218899 ,FRUITS & NUTS UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,760000
2007 ,218899 ,FRUITS & NUTS UNSPECIFIED ,27 ,Inyo ,30 ,  ,  ,  ,  ,127000
2007 ,218899 ,FRUITS & NUTS UNSPECIFIED ,31 ,Kings ,6027 ,  ,
