try occupations","0.5","+/-0.2","1.2","+/-0.5"
"601","Foreign born",181,"Construction, extraction, maintenance, and repair occupations","13.8","+/-1.1","18.3","+/-3.1"
"601","Foreign born",182,"Production, transportation, and material moving occupations","11.7","+/-1.1","15.1","+/-2.7"
"601","Foreign born",183,"Male civilian employed population 16 years and over","213,827","+/-4,808","40,612","+/-3,233"
"601","Foreign born",184,"Management, professional, and related occupations","25.9","+/-1.6","16.8","+/-2
