C24050",43.000,"Sales and office occupations:","56,083","+/-3,473","52,610","59,556"
"C24050",44.000,"Agriculture, forestry, fishing and hunting, and mining","867","+/-376","491","1,243"
"C24050",45.000,"Construction","943","+/-513","430","1,456"
"C24050",46.000,"Manufacturing","1,609","+/-614","995","2,223"
"C24050",47.000,"Wholesale trade","4,746","+/-1,292","3,454","6,038"
"C24050",48.000,"Retail trade","24,159","+/-2,300","21,859","26,459"
"C24050",49.000,"Transportation and warehousing, and utilities",
