the past 12 months (in 2007 inflation-adjusted dollars) --",,,,
"B20017I",1.000,"Total:","13,666","+/-3,679","9,987","17,345"
"B20017I",1.700,"Male --",,,,
"B20017I",2.000,"Total","12,639","+/-4,662","7,977","17,301"
"B20017I",3.000,"Worked full-time, year-round in the past 12 months","14,008","+/-8,588","5,420","22,596"
"B20017I",4.000,"Other","2,500-","***","***","***"
"B20017I",4.700,"Female --",,,,
"B20017I",5.000,"Total","15,779","+/-9,084","6,695","24,863"
"B20017I",6.000,"Worked full-time, year-round
