+/-0.4"
"DP05",70.0,"Other Hispanic or Latino","882,376","+/-25,394","16.3","+/-0.5"
"DP05",71.0,"Not Hispanic or Latino","3,303,011","*****","61.0","*****"
"DP05",72.0,"White alone","2,065,413","+/-3,780","38.2","+/-0.1"
"DP05",73.0,"Black or African American alone","1,043,156","+/-5,535","19.3","+/-0.1"
"DP05",74.0,"American Indian and Alaska Native alone","7,587","+/-1,208","0.1","+/-0.1"
"DP05",75.0,"Asian alone","110,878","+/-2,728","2.0","+/-0.1"
"DP05",76.0,"Native Hawaiian and Other Pacific Islander
