r own grandchildren under 18 years:","2,057","+/-1,043","1,014","3,100"
"B10058",4.000,"30 to 59 years","2,002","+/-1,039","963","3,041"
"B10058",5.000,"60 years and over","55","+/-88","0","143"
"B10058",6.000,"Grandparent not responsible for own grandchildren under 18 years","5,855","+/-1,627","4,228","7,482"
"B10058",7.000,"Not in labor force:","10,186","+/-2,009","8,177","12,195"
"B10058",8.000,"Grandparent responsible for own grandchildren under 18 years:","1,370","+/-777","593","2,147"
"B10058",9.000,"
