years and over",,,,
"C08113",1.000,"Total:","353,222","+/-5,159","348,063","358,381"
"C08113",2.000,"Speak only English","190,432","+/-5,389","185,043","195,821"
"C08113",3.000,"Speak language other than English:","162,790","+/-5,200","157,590","167,990"
"C08113",4.000,"Speak English ""very well""","92,697","+/-4,717","87,980","97,414"
"C08113",5.000,"Speak English less than ""very well""","70,093","+/-5,080","65,013","75,173"
"C08113",6.000,"Car, truck, or van - drove alone:","247,994","+/-5,846","242,148"
