 ,Kern ,815 ,13.25 ,10800 ,253.52 ,TONS ,2738000
2007 ,343999 ,MELONS CANTALOUPE ,47 ,Merced ,3997 ,16.45 ,65743 ,302.60 ,TON ,19894000
2007 ,343999 ,MELONS CANTALOUPE ,65 ,Riverside ,912 ,14.66 ,13370 ,253.50 ,TONS ,3389300
2007 ,343999 ,MELONS CANTALOUPE ,99 ,Stanislaus ,1250 ,14.00 ,17500 ,275.03 ,TON ,4813000
2007 ,343999 ,MELONS CANTALOUPE ,991 ,Sum of Others ,692 ,13.28 ,9190 ,375.77 ,TONS ,3453300
2007 ,343999 ,MELONS CANTALOUPE , 999, State Totals,35404 ,15.35 ,543526 ,309.77 ,    ,168366600
2
