X)
0340,UNK,RONAN,LAKE,MT,47.53,-114.1,SEVERAL TREES AND LARGE LIMBS DOWN ON POWER LINES. (MSO)
0424,60,WOODS BAY,LAKE,MT,48,-114.05,ESTIMATED WIND GUSTS TO 60 MPH AT WOODS BAY REPORTED BY THE PUBLIC. (MSO)
0515,60,12 N DODSON,PHILLIPS,MT,48.57,-108.24,WINDS ACCOMPANIED WITH SMALL HAIL (GGW)
0530,60,23 NNE WAGNER,PHILLIPS,MT,48.68,-107.88,(GGW)
0530,60,2 S WHITEWATER,PHILLIPS,MT,48.73,-107.62,(GGW)
0730,60,8 N MALTA,PHILLIPS,MT,48.48,-107.87,WINDS ESTIMATED AT 50 TO 60 MPH. SMALL BRANCHES DOWN. (GGW)
0845,6
