2,POWER LINES DOWN. WIDESPREAD POWER OUTAGES. (HUN)
0330,UNK,3 SE MORGAN CITY,MARSHALL,AL,34.44,-86.53,FEW POWER LINES DOWN ALONG HIGHWAY 231 NEAR MORGAN CITY. (HUN)
0340,UNK,LAUREL,JONES,MS,31.69,-89.14,A FEW POWER LINES DOWN IN LAUREL,1 TREE DOWN IN ELLISVILLE. (JAN)
0345,UNK,MOUNT STERLING,MONTGOMERY,KY,38.06,-83.95,TREE DOWN ON HOWARDS MILL ROAD AND FOX ROAD. SEVERAL TREES DOWN COUNTYWIDE (JKL)
0346,UNK,EAST BERNSTADT,LAUREL,KY,37.19,-84.12,TREES DOWN ON EAST PITTSBURG CHURCH ROAD (JKL)
0355,60,ISLAND C
