535","German (032-045)",67,"Widowed","2.8","+/-0.4","2.8","+/-1.0"
"535","German (032-045)",68,"Divorced","9.9","+/-0.8","10.0","+/-2.0"
"535","German (032-045)",69,"Separated","1.6","+/-0.4","1.8","+/-1.1"
"535","German (032-045)",70,"Never married","37.3","+/-1.1","33.9","+/-2.6"
"535","German (032-045)",71,"Female 15 years and over","400,216","+/-750","72,258","+/-3,668"
"535","German (032-045)",72,"Now married, except separated","44.3","+/-1.3","45.6","+/-3.0"
"535","German (032-045)",73,"Widowed","9.6"
