800
2007 ,212199 ,PEACHES FREESTONE ,19 ,Fresno ,19132 ,10.61 ,203000 ,996.00 ,TON ,202188000
2007 ,212199 ,PEACHES FREESTONE ,31 ,Kings ,3533 ,10.30 ,36390 ,940.01 ,TONS ,34207000
2007 ,212199 ,PEACHES FREESTONE ,39 ,Madera ,600 ,15.63 ,9378 ,256.98 ,TONS ,2410000
2007 ,212199 ,PEACHES FREESTONE ,47 ,Merced ,1786 ,21.79 ,38914 ,250.78 ,TON ,9759000
2007 ,212199 ,PEACHES FREESTONE ,77 ,San Joaquin ,1250 ,24.16 ,30200 ,253.01 ,TON ,7641000
2007 ,212199 ,PEACHES FREESTONE ,99 ,Stanislaus ,835 ,24.19 ,20
