years and over:","N","N","N","N"
"B05003H",20.000,"Native","N","N","N","N"
"B05003H",21.000,"Foreign born:","N","N","N","N"
"B05003H",22.000,"Naturalized U.S. citizen","N","N","N","N"
"B05003H",23.000,"Not a U.S. citizen","N","N","N","N"
"B05003I",.,"SEX BY AGE BY CITIZENSHIP STATUS (HISPANIC OR LATINO)",,,,
"B05003I",.,"Universe:  Hispanic or Latino population",,,,
"B05003I",1.000,"Total:","21,863","+/-4,454","17,409","26,317"
"B05003I",2.000,"Male:","11,428","+/-2,539","8,889","13,967"
"B05003I",3.000,"Un
