E. (JAX)
2213,UNK,8 W ALPENA,ALPENA,MI,45.07,-83.6,LARGE TREE DOWN AT AIRPORT (APX)
2215,UNK,LEESVILLE,LEXINGTON,SC,33.92,-81.51,TREE DOWN ON US HWY 1 NEAR LEESVILLE REPORT BY KENTS KORNER CONVENIENCE STORE IN LEESVILLE. (CAE)
2215,UNK,9 S UNION,UNION,SC,34.59,-81.62,SEVERAL TREES DOWN AT THIS LOCATION REPORTED BY 911 (GSP)
2215,UNK,CLAREMONT,SULLIVAN,NH,43.38,-72.34,TREE DOWNED BY LIGHTNING STRIKE. ANOTHER TREE DOWNED BY WINDS (GYX)
2222,UNK,5 W SNOW HILL,GREENE,NC,35.45,-77.76,DAMAGE TO A TOBACCO BARN IN 
