nc,19970601,-12.4167,107.133,0.700000,759.400,6.18400,28.3090,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1126780.nc,19970602,-13.4500,107.517,0.700000,759.400,6.56000,27.9630,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1126781.nc,19970602,-14.4833,107.867,0.700000,759.400,6.14800,27.9830,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1126782.nc,19970602,-15.5000,108.283,0.700000,759.400,6.30700,27.7230,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1126783.nc,1
