58,039","2,185,717"
"B08011",2.000,"12:00 a.m. to 4:59 a.m.","83,909","+/-5,249","78,660","89,158"
"B08011",3.000,"5:00 a.m. to 5:29 a.m.","79,217","+/-5,313","73,904","84,530"
"B08011",4.000,"5:30 a.m. to 5:59 a.m.","118,277","+/-6,720","111,557","124,997"
"B08011",5.000,"6:00 a.m. to 6:29 a.m.","223,630","+/-8,888","214,742","232,518"
"B08011",6.000,"6:30 a.m. to 6:59 a.m.","241,538","+/-8,194","233,344","249,732"
"B08011",7.000,"7:00 a.m. to 7:29 a.m.","313,153","+/-8,882","304,271","322,035"
"B08011",8.
