","32,215"
"B13002H",4.000,"Unmarried (never married, widowed and divorced)","6,212","+/-1,354","4,858","7,566"
"B13002H",5.000,"Women who did not have a birth in the past 12 months:","734,358","+/-4,949","729,409","739,307"
"B13002H",6.000,"Now married (including separated and spouse absent)","418,514","+/-6,975","411,539","425,489"
"B13002H",7.000,"Unmarried (never married, widowed and divorced)","315,844","+/-6,970","308,874","322,814"
"B13002I",.,"WOMEN 15 TO 50 YEARS WHO HAD A BIRTH IN THE PAST 12 MONT
