41.5,40.9,42.2
050,30,037,Montana,Golden Valley County,3,1023,526,497,54,27,27,156,89,67,76,38,38,61,31,30,774,391,383,737,372,365,349,175,174,275,140,135,171,87,84,13,7,6,41.4,40.9,42.1
050,30,037,Montana,Golden Valley County,4,1016,522,494,65,36,29,143,80,63,76,37,39,62,31,31,771,388,383,732,369,363,341,166,175,283,146,137,165,85,80,13,7,6,41.6,41.4,42.0
050,30,037,Montana,Golden Valley County,5,1055,541,514,75,44,31,146,78,68,70,35,35,80,41,39,802,402,400,764,384,380,375,184,191,288,147,141,158,81,77,
