4,931","+/-1,053","213,878","215,984"
"C20005H",3.000,"Worked full-time, year-round in the past 12 months:","82,875","+/-3,164","79,711","86,039"
"C20005H",4.000,"No earnings","0","+/-265","0","265"
"C20005H",5.000,"With earnings:","82,875","+/-3,164","79,711","86,039"
"C20005H",6.000,"$1 to $9,999 or loss","1,823","+/-650","1,173","2,473"
"C20005H",7.000,"$10,000 to $19,999","11,265","+/-1,846","9,419","13,111"
"C20005H",8.000,"$20,000 to $29,999","14,479","+/-1,700","12,779","16,179"
"C20005H",9.000,"$30,
