",46.000,"Female:","36,442","+/-3,654","32,788","40,096"
"B17001G",47.000,"Under 5 years","6,050","+/-1,229","4,821","7,279"
"B17001G",48.000,"5 years","902","+/-505","397","1,407"
"B17001G",49.000,"6 to 11 years","5,796","+/-1,299","4,497","7,095"
"B17001G",50.000,"12 to 14 years","2,785","+/-962","1,823","3,747"
"B17001G",51.000,"15 years","1,003","+/-574","429","1,577"
"B17001G",52.000,"16 and 17 years","1,191","+/-451","740","1,642"
"B17001G",53.000,"18 to 24 years","4,220","+/-1,172","3,048","5,392"
"B
